City,State,Year,Filename,Training Accuracy,Training Confusion Matrix,Validation Accuracy,Validation Confusion Matrix
SpringfieldMi,Missouri,2019,Missouri_SpringfieldMi_S,0.993326361,"[[315, 7, 0, 0], [22, 5973, 59, 0], [0, 42, 10067, 74], [0, 0, 64, 23535]]",0.993401685,"[[62, 1, 0, 0], [3, 1453, 15, 0], [0, 10, 2452, 20], [0, 0, 16, 5819]]"
SpringfieldMi,Missouri,2024,Missouri_SpringfieldMi_S,0.985649396,"[[267, 50, 0, 0], [147, 5993, 132, 0], [0, 29, 17038, 169], [0, 0, 48, 16195]]",0.984134757,"[[57, 17, 0, 0], [41, 1473, 32, 0], [0, 9, 4363, 49], [0, 0, 14, 4156]]"
SpringfieldMi,Missouri,2019,Missouri_SpringfieldMi_SW,0.991370038,"[[246, 6, 0, 0], [22, 5362, 74, 0], [0, 63, 8803, 156], [0, 0, 24, 25221]]",0.993598079,"[[75, 2, 0, 0], [5, 1331, 18, 0], [0, 8, 2292, 27], [0, 0, 4, 6235]]"
SpringfieldMi,Missouri,2024,Missouri_SpringfieldMi_SW,0.988729227,"[[165, 63, 0, 0], [101, 5413, 53, 0], [0, 39, 13108, 153], [0, 0, 42, 20878]]",0.990831952,"[[45, 13, 0, 0], [19, 1406, 11, 0], [0, 14, 3299, 30], [0, 0, 7, 5409]]"
SpringfieldMi,Missouri,2019,Missouri_SpringfieldMi_W,0.991674376,"[[20, 1, 0, 0], [8, 10744, 89, 0], [0, 56, 14792, 99], [0, 0, 80, 14108]]",0.990314291,"[[3, 2, 0, 0], [3, 2754, 26, 0], [0, 23, 3713, 28], [0, 0, 16, 3550]]"
SpringfieldMi,Missouri,2024,Missouri_SpringfieldMi_W,0.989911068,"[[0, 13, 0, 0], [0, 9945, 88, 0], [0, 80, 16402, 142], [0, 0, 82, 13391]]",0.989136934,"[[0, 5, 0, 0], [0, 2454, 21, 0], [0, 17, 4178, 48], [0, 0, 18, 3293]]"
SpringfieldMi,Missouri,2019,Missouri_SpringfieldMi_NW,0.993209507,"[[43, 5, 0, 0], [4, 3446, 100, 0], [0, 18, 9439, 118], [0, 0, 27, 26856]]",0.99248492,"[[14, 2, 0, 0], [2, 907, 29, 0], [0, 0, 2398, 32], [0, 0, 11, 6718]]"
SpringfieldMi,Missouri,2024,Missouri_SpringfieldMi_NW,0.994520138,"[[0, 14, 0, 0], [0, 3931, 43, 0], [0, 25, 14066, 74], [0, 0, 64, 21930]]",0.993939996,"[[0, 5, 0, 0], [0, 997, 12, 0], [0, 7, 3533, 20], [0, 0, 17, 5475]]"
GrandIsland,Nebraska,2019,Nebraska_GrandIsland_C,0.989593832,"[[88, 30, 0, 0], [49, 13412, 106, 0], [0, 22, 14622, 93], [0, 0, 113, 11153]]",0.989686511,"[[14, 2, 0, 0], [14, 3306, 32, 0], [0, 5, 3682, 20], [0, 0, 28, 2690]]"
GrandIsland,Nebraska,2024,Nebraska_GrandIsland_C,0.994901951,"[[0, 36, 0, 0], [0, 17576, 0, 0], [0, 53, 16348, 41], [0, 0, 72, 5497]]",0.995379671,"[[0, 8, 0, 0], [0, 4400, 0, 0], [0, 16, 4171, 15], [0, 0, 7, 1339]]"
GrandIsland,Nebraska,2019,Nebraska_GrandIsland_N,0.994062296,"[[182, 6, 0, 0], [24, 2165, 53, 0], [0, 8, 6914, 107], [0, 0, 38, 30249]]",0.993907392,"[[52, 2, 0, 0], [5, 614, 7, 0], [0, 2, 1736, 27], [0, 0, 17, 7386]]"
GrandIsland,Nebraska,2024,Nebraska_GrandIsland_N,0.990930332,"[[186, 0, 0, 0], [0, 3914, 140, 0], [0, 21, 14723, 184], [0, 0, 16, 20619]]",0.991617256,"[[48, 0, 0, 0], [0, 925, 29, 0], [0, 3, 3588, 46], [0, 0, 4, 5139]]"
GrandIsland,Nebraska,2019,Nebraska_GrandIsland_NE,0.994867429,"[[0, 0, 0, 0], [0, 1635, 90, 0], [0, 9, 6028, 90], [0, 0, 16, 32073]]",0.994373556,"[[0, 0, 0, 0], [0, 410, 19, 0], [0, 1, 1517, 27], [0, 0, 9, 7970]]"
GrandIsland,Nebraska,2024,Nebraska_GrandIsland_NE,0.9934265,"[[0, 0, 0, 0], [0, 4266, 154, 0], [0, 57, 15017, 42], [0, 0, 9, 20312]]",0.992872698,"[[0, 0, 0, 0], [0, 1076, 49, 0], [0, 11, 3821, 10], [0, 0, 2, 5133]]"
GrandIsland,Nebraska,2019,Nebraska_GrandIsland_E,0.987275505,"[[380, 126, 0, 0], [74, 5148, 65, 0], [0, 19, 9715, 179], [0, 0, 45, 24172]]",0.985236517,"[[91, 28, 0, 0], [29, 1326, 28, 0], [0, 6, 2452, 41], [0, 0, 15, 5941]]"
GrandIsland,Nebraska,2024,Nebraska_GrandIsland_E,0.991216779,"[[260, 25, 0, 0], [31, 8515, 0, 0], [0, 157, 12982, 77], [0, 0, 58, 17516]]",0.988814994,"[[71, 7, 0, 0], [12, 2098, 0, 0], [0, 56, 3220, 14], [0, 0, 22, 4424]]"
GrandIsland,Nebraska,2019,Nebraska_GrandIsland_SE,0.975339572,"[[793, 355, 0, 0], [396, 3134, 15, 0], [0, 16, 7264, 200], [0, 0, 22, 28518]]",0.973627871,"[[228, 92, 0, 0], [112, 798, 5, 0], [0, 2, 1828, 50], [0, 0, 10, 7151]]"
GrandIsland,Nebraska,2024,Nebraska_GrandIsland_SE,0.993715435,"[[16, 2, 0, 0], [1, 5162, 90, 0], [0, 14, 17265, 85], [0, 0, 58, 17087]]",0.993520088,"[[7, 2, 0, 0], [0, 1346, 22, 0], [0, 3, 4357, 24], [0, 0, 14, 4256]]"
GrandIsland,Nebraska,2019,Nebraska_GrandIsland_S,0.984560304,"[[675, 205, 0, 0], [201, 5328, 60, 0], [0, 9, 9994, 86], [0, 0, 60, 23603]]",0.984638256,"[[151, 57, 0, 0], [51, 1329, 16, 0], [0, 3, 2503, 21], [0, 0, 7, 5952]]"
GrandIsland,Nebraska,2024,Nebraska_GrandIsland_S,0.990623665,"[[587, 8, 0, 0], [27, 6613, 167, 0], [0, 38, 16906, 82], [0, 0, 51, 15302]]",0.991186303,"[[140, 2, 0, 0], [7, 1592, 38, 0], [0, 17, 4313, 12], [0, 0, 11, 3739]]"
GrandIsland,Nebraska,2019,Nebraska_GrandIsland_SW,0.987838279,"[[346, 119, 0, 0], [134, 5124, 70, 0], [0, 19, 10544, 82], [0, 0, 60, 23299]]",0.986902619,"[[94, 25, 0, 0], [34, 1318, 29, 0], [0, 6, 2610, 22], [0, 0, 15, 5849]]"
GrandIsland,Nebraska,2024,Nebraska_GrandIsland_SW,0.990291508,"[[259, 14, 0, 0], [57, 8241, 163, 0], [0, 28, 15370, 94], [0, 0, 28, 15299]]",0.992728742,"[[79, 4, 0, 0], [9, 2005, 32, 0], [0, 6, 3882, 17], [0, 0, 4, 3864]]"
GrandIsland,Nebraska,2019,Nebraska_GrandIsland_W,0.993431564,"[[13, 1, 0, 0], [0, 11678, 40, 0], [0, 53, 10733, 102], [0, 0, 63, 16748]]",0.99368864,"[[5, 1, 0, 0], [0, 2987, 16, 0], [0, 8, 2617, 30], [0, 0, 8, 4310]]"
GrandIsland,Nebraska,2024,Nebraska_GrandIsland_W,0.992546709,"[[0, 0, 0, 0], [0, 15030, 94, 0], [0, 74, 12821, 81], [0, 0, 47, 11567]]",0.992755841,"[[0, 0, 0, 0], [0, 3657, 24, 0], [0, 15, 3220, 19], [0, 0, 13, 2853]]"
GrandIsland,Nebraska,2019,Nebraska_GrandIsland_NW,0.995088996,"[[119, 6, 0, 0], [16, 3443, 36, 0], [0, 7, 4226, 116], [0, 0, 16, 32129]]",0.994424734,"[[33, 1, 0, 0], [7, 830, 11, 0], [0, 2, 1024, 32], [0, 0, 2, 7923]]"
GrandIsland,Nebraska,2024,Nebraska_GrandIsland_NW,0.993042521,"[[117, 0, 0, 0], [2, 2344, 85, 0], [0, 30, 11726, 108], [0, 0, 53, 25492]]",0.993590386,"[[26, 0, 0, 0], [0, 564, 22, 0], [0, 3, 2913, 27], [0, 0, 12, 6418]]"
Omaha,Nebraska,2019,Nebraska_Omaha_C,0.992669265,"[[1656, 0, 0, 0], [1, 17361, 100, 0], [0, 59, 11603, 56], [0, 0, 68, 7837]]",0.991647143,"[[415, 0, 0, 0], [0, 4403, 27, 0], [0, 18, 2906, 16], [0, 0, 21, 2011]]"
Omaha,Nebraska,2024,Nebraska_Omaha_C,0.991861855,"[[1609, 0, 0, 0], [0, 19505, 76, 0], [0, 109, 12140, 62], [0, 0, 73, 5747]]",0.992801379,"[[405, 0, 0, 0], [0, 4990, 14, 0], [0, 23, 2953, 19], [0, 0, 15, 1444]]"
Omaha,Nebraska,2019,Nebraska_Omaha_N,0.990414929,"[[1963, 0, 0, 0], [15, 10380, 100, 0], [0, 46, 14365, 154], [0, 0, 62, 12247]]",0.990186867,"[[447, 0, 0, 0], [4, 2514, 19, 0], [0, 10, 3586, 40], [0, 0, 21, 2938]]"
Omaha,Nebraska,2024,Nebraska_Omaha_N,0.98650686,"[[1761, 53, 0, 0], [196, 13980, 70, 0], [0, 71, 16103, 43], [0, 0, 104, 7417]]",0.98630137,"[[408, 16, 0, 0], [41, 3550, 21, 0], [0, 22, 3988, 17], [0, 0, 18, 1774]]"
Omaha,Nebraska,2019,Nebraska_Omaha_NE,0.993574985,"[[5209, 0, 0, 0], [14, 8528, 71, 0], [0, 28, 13418, 4], [0, 0, 123, 9959]]",0.991701245,"[[1272, 0, 0, 0], [2, 2228, 31, 0], [0, 10, 3329, 0], [0, 0, 35, 2492]]"
Omaha,Nebraska,2024,Nebraska_Omaha_NE,0.986561725,"[[2948, 53, 0, 0], [256, 10874, 102, 0], [0, 26, 14281, 35], [0, 0, 59, 10880]]",0.987783595,"[[770, 11, 0, 0], [57, 2706, 22, 0], [0, 6, 3542, 12], [0, 0, 11, 2604]]"
Omaha,Nebraska,2019,Nebraska_Omaha_E,0.991627501,"[[1701, 0, 0, 0], [0, 15097, 110, 0], [0, 78, 14085, 59], [0, 0, 79, 7728]]",0.990559261,"[[414, 0, 0, 0], [0, 3835, 31, 0], [0, 21, 3454, 20], [0, 0, 20, 1950]]"
Omaha,Nebraska,2024,Nebraska_Omaha_E,0.992792284,"[[1607, 0, 0, 0], [0, 16818, 68, 0], [0, 86, 14254, 74], [0, 0, 53, 6026]]",0.991474678,"[[385, 0, 0, 0], [0, 4257, 18, 0], [0, 32, 3653, 22], [0, 0, 12, 1474]]"
Omaha,Nebraska,2019,Nebraska_Omaha_SE,0.993657451,"[[5215, 0, 0, 0], [24, 8818, 4, 0], [0, 32, 10685, 151], [0, 0, 34, 13665]]",0.993128579,"[[1243, 0, 0, 0], [8, 2190, 1, 0], [0, 7, 2719, 40], [0, 0, 10, 3387]]"
Omaha,Nebraska,2024,Nebraska_Omaha_SE,0.992746297,"[[4152, 8, 0, 0], [34, 7067, 86, 0], [0, 30, 14076, 79], [0, 0, 50, 13984]]",0.991650141,"[[982, 3, 0, 0], [9, 1726, 24, 0], [0, 10, 3300, 19], [0, 0, 15, 3493]]"
Omaha,Nebraska,2019,Nebraska_Omaha_S,0.992287717,"[[2397, 0, 0, 0], [0, 11845, 67, 0], [0, 47, 12059, 128], [0, 0, 55, 11912]]",0.993052008,"[[630, 0, 0, 0], [1, 2973, 15, 0], [0, 13, 3008, 22], [0, 0, 17, 3108]]"
Omaha,Nebraska,2024,Nebraska_Omaha_S,0.992093249,"[[1731, 0, 0, 0], [0, 12894, 66, 0], [0, 80, 12728, 120], [0, 0, 44, 11544]]",0.992718696,"[[410, 0, 0, 0], [0, 3193, 13, 0], [0, 20, 3182, 29], [0, 0, 9, 2895]]"
Omaha,Nebraska,2019,Nebraska_Omaha_SW,0.990261639,"[[0, 0, 0, 0], [0, 11532, 117, 0], [0, 61, 13713, 136], [0, 0, 69, 13701]]",0.990645653,"[[0, 0, 0, 0], [0, 2974, 21, 0], [0, 17, 3419, 33], [0, 0, 21, 3350]]"
Omaha,Nebraska,2024,Nebraska_Omaha_SW,0.989537193,"[[0, 0, 0, 0], [0, 13973, 110, 0], [0, 101, 16511, 101], [0, 0, 99, 8387]]",0.989291433,"[[0, 0, 0, 0], [0, 3553, 24, 0], [0, 30, 4206, 30], [0, 0, 23, 2126]]"
Omaha,Nebraska,2019,Nebraska_Omaha_W,0.990093756,"[[0, 1, 0, 0], [0, 11146, 117, 0], [0, 57, 15940, 137], [0, 0, 80, 12093]]",0.990762359,"[[0, 1, 0, 0], [0, 2774, 36, 0], [0, 8, 3996, 33], [0, 0, 13, 2990]]"
Omaha,Nebraska,2024,Nebraska_Omaha_W,0.99018525,"[[1, 1, 0, 0], [0, 13020, 104, 0], [0, 89, 17252, 106], [0, 0, 91, 9174]]",0.989252763,"[[0, 1, 0, 0], [0, 3218, 27, 0], [0, 24, 4252, 24], [0, 0, 30, 2287]]"
Omaha,Nebraska,2019,Nebraska_Omaha_NW,0.989564303,"[[1, 0, 0, 0], [0, 5950, 126, 0], [0, 43, 15529, 151], [0, 0, 97, 18062]]",0.989768282,"[[1, 0, 0, 0], [0, 1467, 33, 0], [0, 13, 3876, 33], [0, 0, 23, 4523]]"
Omaha,Nebraska,2024,Nebraska_Omaha_NW,0.989462146,"[[0, 7, 0, 0], [0, 8146, 148, 0], [0, 59, 19451, 110], [0, 0, 99, 12121]]",0.988184205,"[[0, 2, 0, 0], [0, 2080, 50, 0], [0, 7, 4755, 37], [0, 0, 21, 2950]]"
DevilsLake,NorthDakota,2019,NorthDakota_DevilsLake_C,0.993227032,"[[358, 1, 0, 0], [1, 9783, 82, 0], [0, 3, 21163, 60], [0, 0, 124, 8437]]",0.992193755,"[[81, 2, 0, 0], [1, 2381, 27, 0], [0, 0, 5364, 17], [0, 0, 31, 2088]]"
DevilsLake,NorthDakota,2024,NorthDakota_DevilsLake_C,0.987230328,"[[1132, 118, 0, 0], [134, 9424, 40, 0], [0, 25, 16987, 132], [0, 0, 63, 12040]]",0.989374262,"[[302, 33, 0, 0], [36, 2406, 5, 0], [0, 7, 4243, 17], [0, 0, 10, 3105]]"
DevilsLake,NorthDakota,2019,NorthDakota_DevilsLake_N,0.994445146,"[[1956, 0, 0, 0], [8, 3192, 95, 0], [0, 15, 15611, 67], [0, 0, 35, 18626]]",0.995135792,"[[469, 0, 0, 0], [1, 768, 17, 0], [0, 4, 3938, 23], [0, 0, 3, 4645]]"
DevilsLake,NorthDakota,2024,NorthDakota_DevilsLake_N,0.994454713,"[[1814, 0, 0, 0], [4, 7198, 59, 0], [0, 7, 17025, 77], [0, 0, 72, 13237]]",0.993799553,"[[427, 0, 0, 0], [2, 1811, 20, 0], [0, 0, 4307, 12], [0, 0, 27, 3232]]"
DevilsLake,NorthDakota,2019,NorthDakota_DevilsLake_NE,0.99130567,"[[2008, 10, 0, 0], [28, 2139, 144, 0], [0, 5, 14167, 140], [0, 0, 16, 20794]]",0.992846644,"[[518, 0, 0, 0], [2, 583, 35, 0], [0, 2, 3656, 32], [0, 0, 2, 5375]]"
DevilsLake,NorthDakota,2024,NorthDakota_DevilsLake_NE,0.988798268,"[[1894, 35, 0, 0], [133, 6537, 71, 0], [0, 15, 16730, 143], [0, 0, 48, 14120]]",0.988551569,"[[494, 7, 0, 0], [35, 1539, 23, 0], [0, 3, 4147, 33], [0, 0, 11, 3491]]"
DevilsLake,NorthDakota,2019,NorthDakota_DevilsLake_E,0.993067374,"[[55, 0, 0, 0], [0, 6209, 105, 0], [0, 14, 20659, 66], [0, 0, 92, 12756]]",0.993989181,"[[10, 0, 0, 0], [0, 1497, 26, 0], [0, 2, 5116, 15], [0, 0, 17, 3299]]"
DevilsLake,NorthDakota,2024,NorthDakota_DevilsLake_E,0.991407733,"[[0, 1, 0, 0], [0, 6215, 83, 0], [0, 5, 16971, 228], [0, 0, 27, 16506]]",0.99028045,"[[0, 1, 0, 0], [0, 1480, 20, 0], [0, 0, 4236, 64], [0, 0, 11, 4065]]"
DevilsLake,NorthDakota,2019,NorthDakota_DevilsLake_SE,0.966659344,"[[32173, 245, 0, 0], [1029, 2284, 52, 0], [0, 4, 3179, 11], [0, 0, 25, 1969]]",0.965158504,"[[7949, 71, 0, 0], [264, 606, 10, 0], [0, 2, 823, 1], [0, 0, 7, 456]]"
DevilsLake,NorthDakota,2024,NorthDakota_DevilsLake_SE,0.99229669,"[[32632, 44, 0, 0], [125, 1384, 61, 0], [0, 12, 2736, 51], [0, 0, 14, 2794]]",0.993147924,"[[8156, 8, 0, 0], [29, 342, 13, 0], [0, 2, 700, 11], [0, 0, 5, 658]]"
DevilsLake,NorthDakota,2019,NorthDakota_DevilsLake_S,0.98020439,"[[30253, 131, 0, 0], [586, 2032, 14, 0], [0, 12, 2779, 33], [0, 0, 24, 4549]]",0.980580581,"[[7456, 34, 0, 0], [141, 531, 3, 0], [0, 3, 716, 8], [0, 0, 5, 1093]]"
DevilsLake,NorthDakota,2024,NorthDakota_DevilsLake_S,0.990985803,"[[30758, 66, 0, 0], [196, 1623, 32, 0], [0, 5, 2856, 27], [0, 0, 34, 4340]]",0.992255858,"[[7631, 22, 0, 0], [36, 447, 4, 0], [0, 1, 693, 5], [0, 0, 9, 1095]]"
DevilsLake,NorthDakota,2019,NorthDakota_DevilsLake_SW,0.995707616,"[[18569, 4, 0, 0], [24, 3036, 47, 0], [0, 20, 6199, 19], [0, 0, 57, 11863]]",0.996143307,"[[4623, 0, 0, 0], [7, 790, 11, 0], [0, 3, 1466, 2], [0, 0, 15, 2936]]"
DevilsLake,NorthDakota,2024,NorthDakota_DevilsLake_SW,0.99573663,"[[18544, 0, 0, 0], [19, 2684, 32, 0], [0, 8, 4762, 91], [0, 0, 19, 13481]]",0.993983628,"[[4756, 1, 0, 0], [8, 675, 12, 0], [0, 5, 1225, 26], [0, 0, 9, 3422]]"
DevilsLake,NorthDakota,2019,NorthDakota_DevilsLake_W,0.989875931,"[[5000, 115, 0, 0], [159, 6599, 30, 0], [0, 3, 17018, 50], [0, 0, 51, 11275]]",0.989441931,"[[1236, 26, 0, 0], [37, 1623, 8, 0], [0, 0, 4183, 17], [0, 0, 17, 2798]]"
DevilsLake,NorthDakota,2024,NorthDakota_DevilsLake_W,0.98765247,"[[5462, 71, 0, 0], [155, 5996, 13, 0], [0, 35, 14523, 166], [0, 0, 54, 13533]]",0.987781673,"[[1380, 11, 0, 0], [52, 1515, 2, 0], [0, 6, 3666, 36], [0, 0, 15, 3302]]"
DevilsLake,NorthDakota,2019,NorthDakota_DevilsLake_NW,0.993338528,"[[1388, 2, 0, 0], [26, 3944, 73, 0], [0, 27, 15817, 64], [0, 0, 73, 18367]]",0.992032274,"[[341, 0, 0, 0], [6, 989, 21, 0], [0, 8, 3867, 18], [0, 0, 26, 4639]]"
DevilsLake,NorthDakota,2024,NorthDakota_DevilsLake_NW,0.993653899,"[[1155, 0, 0, 0], [3, 8609, 69, 0], [0, 21, 18735, 52], [0, 0, 108, 11115]]",0.994140822,"[[286, 0, 0, 0], [0, 2161, 21, 0], [0, 2, 4613, 7], [0, 0, 28, 2781]]"
Fargo,NorthDakota,2019,NorthDakota_Fargo_C,0.991882499,"[[3, 4, 0, 0], [0, 14433, 90, 0], [0, 45, 14255, 103], [0, 0, 78, 10410]]",0.991170202,"[[2, 1, 0, 0], [0, 3672, 23, 0], [0, 13, 3584, 28], [0, 0, 22, 2508]]"
Fargo,NorthDakota,2024,NorthDakota_Fargo_C,0.991330215,"[[3, 3, 0, 0], [0, 15491, 111, 0], [0, 44, 14760, 73], [0, 0, 110, 8737]]",0.993989783,"[[4, 0, 0, 0], [0, 3934, 21, 0], [0, 8, 3775, 14], [0, 0, 17, 2210]]"
Fargo,NorthDakota,2019,NorthDakota_Fargo_N,0.993783169,"[[1, 3, 0, 0], [0, 6293, 74, 0], [0, 29, 16123, 77], [0, 0, 63, 16907]]",0.99244789,"[[0, 3, 0, 0], [0, 1621, 28, 0], [0, 9, 4090, 23], [0, 0, 12, 4145]]"
Fargo,NorthDakota,2024,NorthDakota_Fargo_N,0.993306898,"[[7, 0, 0, 0], [0, 10750, 112, 0], [0, 19, 17618, 76], [0, 0, 58, 10953]]",0.993663884,"[[0, 0, 0, 0], [0, 2813, 31, 0], [0, 4, 4363, 12], [0, 0, 16, 2704]]"
Fargo,NorthDakota,2019,NorthDakota_Fargo_NE,0.9926956,"[[5, 0, 0, 0], [0, 2217, 134, 0], [0, 19, 13373, 99], [0, 0, 39, 23953]]",0.992013748,"[[1, 0, 0, 0], [0, 579, 25, 0], [0, 13, 3308, 28], [0, 0, 13, 5925]]"
Fargo,NorthDakota,2024,NorthDakota_Fargo_NE,0.990905427,"[[0, 3, 0, 0], [0, 6320, 84, 0], [0, 33, 24080, 5], [0, 0, 236, 8933]]",0.989764175,"[[0, 2, 0, 0], [0, 1550, 37, 0], [0, 7, 6068, 1], [0, 0, 55, 2245]]"
Fargo,NorthDakota,2019,NorthDakota_Fargo_E,0.992021946,"[[104, 0, 0, 0], [3, 11131, 72, 0], [0, 71, 14935, 69], [0, 0, 102, 13247]]",0.99117175,"[[27, 0, 0, 0], [0, 2761, 15, 0], [0, 21, 3797, 23], [0, 0, 29, 3295]]"
Fargo,NorthDakota,2024,NorthDakota_Fargo_E,0.992377323,"[[34, 0, 0, 0], [0, 13654, 79, 0], [0, 68, 16900, 46], [0, 0, 111, 8989]]",0.991457338,"[[9, 0, 0, 0], [0, 3334, 28, 0], [0, 15, 4247, 17], [0, 0, 24, 2159]]"
Fargo,NorthDakota,2019,NorthDakota_Fargo_SE,0.991210618,"[[6, 11, 0, 0], [3, 7984, 152, 0], [0, 70, 14146, 50], [0, 0, 63, 17222]]",0.992435858,"[[0, 3, 0, 0], [2, 1970, 31, 0], [0, 11, 3516, 11], [0, 0, 16, 4223]]"
Fargo,NorthDakota,2024,NorthDakota_Fargo_SE,0.992942192,"[[15, 0, 0, 0], [0, 10691, 59, 0], [0, 87, 13062, 32], [0, 0, 100, 15343]]",0.992452081,"[[5, 0, 0, 0], [0, 2698, 15, 0], [0, 20, 3359, 9], [0, 0, 32, 3931]]"
Fargo,NorthDakota,2019,NorthDakota_Fargo_S,0.992355785,"[[71, 0, 0, 0], [0, 10136, 93, 0], [0, 67, 14066, 75], [0, 0, 67, 14932]]",0.991408935,"[[15, 0, 0, 0], [2, 2517, 28, 0], [0, 21, 3540, 21], [0, 0, 13, 3737]]"
Fargo,NorthDakota,2024,NorthDakota_Fargo_S,0.994129852,"[[101, 0, 0, 0], [0, 13012, 29, 0], [0, 57, 13724, 52], [0, 0, 94, 12453]]",0.995200654,"[[30, 0, 0, 0], [0, 3199, 5, 0], [0, 15, 3410, 11], [0, 0, 16, 3107]]"
Fargo,NorthDakota,2019,NorthDakota_Fargo_SW,0.990955201,"[[48, 0, 0, 0], [0, 18137, 102, 0], [0, 122, 16403, 42], [0, 0, 96, 5073]]",0.992093644,"[[12, 0, 0, 0], [0, 4381, 22, 0], [0, 34, 3999, 5], [0, 0, 16, 1270]]"
Fargo,NorthDakota,2024,NorthDakota_Fargo_SW,0.991355983,"[[59, 0, 0, 0], [4, 19107, 145, 0], [0, 68, 16372, 28], [0, 0, 100, 4029]]",0.991096722,"[[16, 0, 0, 0], [1, 4689, 27, 0], [0, 24, 4069, 6], [0, 0, 30, 1022]]"
Fargo,NorthDakota,2019,NorthDakota_Fargo_W,0.993275256,"[[0, 1, 0, 0], [0, 22508, 74, 0], [0, 65, 11504, 40], [0, 0, 84, 4982]]",0.993710054,"[[0, 0, 0, 0], [0, 5657, 17, 0], [0, 12, 2895, 12], [0, 0, 21, 1243]]"
Fargo,NorthDakota,2024,NorthDakota_Fargo_W,0.992932057,"[[0, 2, 0, 0], [0, 23710, 105, 0], [0, 46, 12402, 5], [0, 0, 121, 3083]]",0.991328023,"[[0, 0, 0, 0], [0, 5893, 24, 0], [0, 24, 3117, 0], [0, 0, 38, 821]]"
Fargo,NorthDakota,2019,NorthDakota_Fargo_NW,0.987389059,"[[294, 111, 0, 0], [106, 6749, 79, 0], [0, 39, 16103, 95], [0, 0, 73, 16237]]",0.985153015,"[[81, 32, 0, 0], [34, 1614, 24, 0], [0, 6, 4058, 30], [0, 0, 21, 4001]]"
Fargo,NorthDakota,2024,NorthDakota_Fargo_NW,0.992678986,"[[0, 1, 0, 0], [0, 13183, 136, 0], [0, 15, 20318, 37], [0, 0, 101, 5821]]",0.992679503,"[[0, 1, 0, 0], [0, 3208, 32, 0], [0, 0, 5225, 12], [0, 0, 28, 1466]]"
GrandForks,NorthDakota,2019,NorthDakota_GrandForks_C,0.991991714,"[[272, 0, 0, 0], [0, 13407, 82, 0], [0, 79, 15471, 80], [0, 0, 76, 10117]]",0.991896759,"[[76, 0, 0, 0], [0, 3423, 28, 0], [0, 20, 3880, 15], [0, 0, 18, 2536]]"
GrandForks,NorthDakota,2024,NorthDakota_GrandForks_C,0.990833333,"[[257, 0, 0, 0], [1, 13542, 99, 0], [0, 77, 14722, 117], [0, 0, 69, 10716]]",0.991973513,"[[64, 0, 0, 0], [0, 3387, 22, 0], [0, 17, 3745, 27], [0, 0, 14, 2691]]"
GrandForks,NorthDakota,2019,NorthDakota_GrandForks_N,0.992832446,"[[371, 0, 0, 0], [2, 3847, 38, 0], [0, 4, 6625, 240], [0, 0, 0, 28496]]",0.99258517,"[[86, 0, 0, 0], [0, 990, 13, 0], [0, 1, 1624, 60], [0, 0, 0, 7206]]"
GrandForks,NorthDakota,2024,NorthDakota_GrandForks_N,0.993233962,"[[289, 0, 0, 0], [1, 1680, 143, 0], [0, 5, 19263, 5], [0, 0, 112, 17816]]",0.994501718,"[[74, 0, 0, 0], [0, 455, 31, 0], [0, 0, 5017, 1], [0, 0, 24, 4583]]"
GrandForks,NorthDakota,2019,NorthDakota_GrandForks_NE,0.991951862,"[[0, 0, 0, 0], [0, 543, 100, 0], [0, 16, 7158, 205], [0, 0, 0, 31863]]",0.992108119,"[[0, 0, 0, 0], [0, 132, 26, 0], [0, 2, 1881, 52], [0, 0, 0, 8044]]"
GrandForks,NorthDakota,2024,NorthDakota_GrandForks_NE,0.993650952,"[[0, 0, 0, 0], [0, 2041, 51, 0], [0, 17, 22948, 36], [0, 0, 150, 14763]]",0.994001799,"[[0, 0, 0, 0], [0, 505, 17, 0], [0, 2, 5745, 6], [0, 0, 35, 3693]]"
GrandForks,NorthDakota,2019,NorthDakota_GrandForks_E,0.995294417,"[[163, 18, 0, 0], [13, 8359, 35, 0], [0, 43, 12283, 40], [0, 0, 36, 18325]]",0.995200654,"[[46, 6, 0, 0], [2, 2047, 7, 0], [0, 13, 3086, 6], [0, 0, 13, 4567]]"
GrandForks,NorthDakota,2024,NorthDakota_GrandForks_E,0.991109631,"[[227, 1, 0, 0], [6, 8897, 2, 0], [0, 142, 14849, 70], [0, 0, 126, 14711]]",0.991045991,"[[56, 0, 0, 0], [4, 2240, 2, 0], [0, 33, 3771, 24], [0, 0, 25, 3673]]"
GrandForks,NorthDakota,2019,NorthDakota_GrandForks_SE,0.994866451,"[[135, 0, 0, 0], [1, 1220, 84, 0], [0, 7, 9617, 57], [0, 0, 53, 28175]]",0.99441511,"[[43, 0, 0, 0], [0, 291, 19, 0], [0, 1, 2415, 21], [0, 0, 14, 7044]]"
GrandForks,NorthDakota,2024,NorthDakota_GrandForks_SE,0.988294145,"[[257, 0, 0, 0], [1, 1307, 277, 0], [0, 9, 19830, 24], [0, 0, 150, 17527]]",0.988163306,"[[80, 0, 0, 0], [1, 316, 70, 0], [0, 7, 5049, 6], [0, 0, 34, 4406]]"
